V1,V2,V3
147.785234899329,17.1812080536913,-7710
147.852348993289,17.1812080536913,-8165
147.919463087248,17.1812080536913,-8102
147.986577181208,17.1812080536913,-7659
148.053691275168,17.1812080536913,-7285
148.120805369128,17.1812080536913,-7115
148.187919463087,17.1812080536913,-6844
148.255033557047,17.1812080536913,-6605
148.322147651007,17.1812080536913,-6381
148.389261744966,17.1812080536913,-6265
148.456375838926,17.1812080536913,-6109
148.523489932886,17.1812080536913,-5962
148.590604026846,17.1812080536913,-5823
148.657718120805,17.1812080536913,-5717
148.724832214765,17.1812080536913,-5649
148.791946308725,17.1812080536913,-5585
148.859060402685,17.1812080536913,-5551
148.926174496644,17.1812080536913,-5538
148.993288590604,17.1812080536913,-5525
149.060402684564,17.1812080536913,-5499
149.127516778523,17.1812080536913,-5361
149.194630872483,17.1812080536913,-5375
149.261744966443,17.1812080536913,-5440
149.328859060403,17.1812080536913,-5424
149.395973154362,17.1812080536913,-5374
149.463087248322,17.1812080536913,-5297
149.530201342282,17.1812080536913,-5255
149.597315436242,17.1812080536913,-5275
149.664429530201,17.1812080536913,-5219
149.731543624161,17.1812080536913,-5104
149.798657718121,17.1812080536913,-4959
149.865771812081,17.1812080536913,-4484
149.93288590604,17.1812080536913,-3093
150,17.1812080536913,-1654
140,17.1140939597315,-4610
140.06711409396,17.1140939597315,-4543
140.134228187919,17.1140939597315,-4655
140.201342281879,17.1140939597315,-4763
140.268456375839,17.1140939597315,-4802
140.335570469799,17.1140939597315,-4678
140.402684563758,17.1140939597315,-4656
140.469798657718,17.1140939597315,-4685
140.536912751678,17.1140939597315,-4741
140.604026845638,17.1140939597315,-4844
140.671140939597,17.1140939597315,-4903
140.738255033557,17.1140939597315,-4858
140.805369127517,17.1140939597315,-4841
140.872483221477,17.1140939597315,-4815
140.939597315436,17.1140939597315,-4790
141.006711409396,17.1140939597315,-4792
141.073825503356,17.1140939597315,-4775
141.140939597315,17.1140939597315,-4773
141.208053691275,17.1140939597315,-4790
141.275167785235,17.1140939597315,-4811
141.342281879195,17.1140939597315,-4788
141.409395973154,17.1140939597315,-4717
141.476510067114,17.1140939597315,-4730
141.543624161074,17.1140939597315,-4722
141.610738255034,17.1140939597315,-4721
141.677852348993,17.1140939597315,-4700
141.744966442953,17.1140939597315,-4641
141.812080536913,17.1140939597315,-4617
141.879194630872,17.1140939597315,-4566
141.946308724832,17.1140939597315,-4541
142.013422818792,17.1140939597315,-4493
142.080536912752,17.1140939597315,-4402
142.147651006711,17.1140939597315,-4307
142.214765100671,17.1140939597315,-4291
142.281879194631,17.1140939597315,-4192
142.348993288591,17.1140939597315,-4095
142.41610738255,17.1140939597315,-4021
142.48322147651,17.1140939597315,-3963
142.55033557047,17.1140939597315,-3792
142.61744966443,17.1140939597315,-3548
142.684563758389,17.1140939597315,-3508
142.751677852349,17.1140939597315,-3493
142.818791946309,17.1140939597315,-3389
142.885906040268,17.1140939597315,-3223
142.953020134228,17.1140939597315,-3057
143.020134228188,17.1140939597315,-2846
143.087248322148,17.1140939597315,-2426
143.154362416107,17.1140939597315,-2090
143.221476510067,17.1140939597315,-1848
143.288590604027,17.1140939597315,-1915
143.355704697987,17.1140939597315,-2126
143.422818791946,17.1140939597315,-2507
143.489932885906,17.1140939597315,-2783
143.557046979866,17.1140939597315,-3829
143.624161073825,17.1140939597315,-4281
143.691275167785,17.1140939597315,-4296
143.758389261745,17.1140939597315,-4009
143.825503355705,17.1140939597315,-3820
143.892617449664,17.1140939597315,-3808
143.959731543624,17.1140939597315,-3564
144.026845637584,17.1140939597315,-3743
144.093959731544,17.1140939597315,-4080
144.161073825503,17.1140939597315,-3865
144.228187919463,17.1140939597315,-3923
144.295302013423,17.1140939597315,-4096
144.362416107383,17.1140939597315,-4006
144.429530201342,17.1140939597315,-3692
144.496644295302,17.1140939597315,-3760
144.563758389262,17.1140939597315,-3608
144.630872483221,17.1140939597315,-3629
144.697986577181,17.1140939597315,-3583
144.765100671141,17.1140939597315,-3715
144.832214765101,17.1140939597315,-3833
144.89932885906,17.1140939597315,-3527
144.96644295302,17.1140939597315,-3760
145.03355704698,17.1140939597315,-3754
145.10067114094,17.1140939597315,-3714
145.167785234899,17.1140939597315,-3675
145.234899328859,17.1140939597315,-3552
145.302013422819,17.1140939597315,-3462
145.369127516779,17.1140939597315,-3392
145.436241610738,17.1140939597315,-3341
145.503355704698,17.1140939597315,-3241
145.570469798658,17.1140939597315,-3124
145.637583892617,17.1140939597315,-2890
145.704697986577,17.1140939597315,-2647
145.771812080537,17.1140939597315,-2528
145.838926174497,17.1140939597315,-2455
145.906040268456,17.1140939597315,-2415
145.973154362416,17.1140939597315,-2385
146.040268456376,17.1140939597315,-2246
146.107382550336,17.1140939597315,-2030
146.174496644295,17.1140939597315,-2130
146.241610738255,17.1140939597315,-2326
146.308724832215,17.1140939597315,-2526
146.375838926175,17.1140939597315,-2848
146.442953020134,17.1140939597315,-3077
146.510067114094,17.1140939597315,-3383
146.577181208054,17.1140939597315,-3598
146.644295302013,17.1140939597315,-3603
146.711409395973,17.1140939597315,-3674
146.778523489933,17.1140939597315,-3842
146.845637583893,17.1140939597315,-4046
146.912751677852,17.1140939597315,-4172
146.979865771812,17.1140939597315,-4428
147.046979865772,17.1140939597315,-4569
147.114093959732,17.1140939597315,-4429
147.181208053691,17.1140939597315,-4212
147.248322147651,17.1140939597315,-4269
147.315436241611,17.1140939597315,-4772
147.38255033557,17.1140939597315,-4997
147.44966442953,17.1140939597315,-5457
147.51677852349,17.1140939597315,-5540
147.58389261745,17.1140939597315,-5687
147.651006711409,17.1140939597315,-6210
147.718120805369,17.1140939597315,-6931
147.785234899329,17.1140939597315,-7787
147.852348993289,17.1140939597315,-8176
147.919463087248,17.1140939597315,-7958
147.986577181208,17.1140939597315,-7626
148.053691275168,17.1140939597315,-7278
148.120805369128,17.1140939597315,-7027
148.187919463087,17.1140939597315,-6812
148.255033557047,17.1140939597315,-6538
148.322147651007,17.1140939597315,-6337
148.389261744966,17.1140939597315,-6257
148.456375838926,17.1140939597315,-6089
148.523489932886,17.1140939597315,-5926
148.590604026846,17.1140939597315,-5764
148.657718120805,17.1140939597315,-5668
148.724832214765,17.1140939597315,-5644
148.791946308725,17.1140939597315,-5596
148.859060402685,17.1140939597315,-5535
148.926174496644,17.1140939597315,-5495
148.993288590604,17.1140939597315,-5475
149.060402684564,17.1140939597315,-5492
149.127516778523,17.1140939597315,-5466
149.194630872483,17.1140939597315,-5495
149.261744966443,17.1140939597315,-5556
149.328859060403,17.1140939597315,-5537
149.395973154362,17.1140939597315,-5363
149.463087248322,17.1140939597315,-5120
149.530201342282,17.1140939597315,-5162
149.597315436242,17.1140939597315,-5286
149.664429530201,17.1140939597315,-5164
149.731543624161,17.1140939597315,-4930
149.798657718121,17.1140939597315,-4487
149.865771812081,17.1140939597315,-3491
149.93288590604,17.1140939597315,-2188
150,17.1140939597315,-1487
140,17.0469798657718,-4668
140.06711409396,17.0469798657718,-4733
140.134228187919,17.0469798657718,-4783
140.201342281879,17.0469798657718,-4866
140.268456375839,17.0469798657718,-4887
140.335570469799,17.0469798657718,-4758
140.402684563758,17.0469798657718,-4647
140.469798657718,17.0469798657718,-4667
140.536912751678,17.0469798657718,-4683
140.604026845638,17.0469798657718,-4777
140.671140939597,17.0469798657718,-4858
140.738255033557,17.0469798657718,-4818
140.805369127517,17.0469798657718,-4795
140.872483221477,17.0469798657718,-4829
140.939597315436,17.0469798657718,-4827
141.006711409396,17.0469798657718,-4831
141.073825503356,17.0469798657718,-4785
141.140939597315,17.0469798657718,-4758
141.208053691275,17.0469798657718,-4789
141.275167785235,17.0469798657718,-4819
141.342281879195,17.0469798657718,-4778
141.409395973154,17.0469798657718,-4746
141.476510067114,17.0469798657718,-4750
141.543624161074,17.0469798657718,-4728
141.610738255034,17.0469798657718,-4692
141.677852348993,17.0469798657718,-4675
141.744966442953,17.0469798657718,-4634
141.812080536913,17.0469798657718,-4604
141.879194630872,17.0469798657718,-4552
141.946308724832,17.0469798657718,-4517
142.013422818792,17.0469798657718,-4494
142.080536912752,17.0469798657718,-4447
142.147651006711,17.0469798657718,-4378
142.214765100671,17.0469798657718,-4305
142.281879194631,17.0469798657718,-4193
142.348993288591,17.0469798657718,-4111
142.41610738255,17.0469798657718,-4053
142.48322147651,17.0469798657718,-3981
142.55033557047,17.0469798657718,-3752
142.61744966443,17.0469798657718,-3293
142.684563758389,17.0469798657718,-3142
142.751677852349,17.0469798657718,-3053
142.818791946309,17.0469798657718,-2899
142.885906040268,17.0469798657718,-2596
142.953020134228,17.0469798657718,-2858
143.020134228188,17.0469798657718,-2795
143.087248322148,17.0469798657718,-2348
143.154362416107,17.0469798657718,-1921
143.221476510067,17.0469798657718,-1662
143.288590604027,17.0469798657718,-1787
143.355704697987,17.0469798657718,-2247
143.422818791946,17.0469798657718,-2621
143.489932885906,17.0469798657718,-2719
143.557046979866,17.0469798657718,-3521
143.624161073825,17.0469798657718,-4178
143.691275167785,17.0469798657718,-4063
143.758389261745,17.0469798657718,-3822
143.825503355705,17.0469798657718,-3667
143.892617449664,17.0469798657718,-3481
143.959731543624,17.0469798657718,-3460
144.026845637584,17.0469798657718,-3824
144.093959731544,17.0469798657718,-4121
144.161073825503,17.0469798657718,-3814
144.228187919463,17.0469798657718,-3771
144.295302013423,17.0469798657718,-4075
144.362416107383,17.0469798657718,-3975
144.429530201342,17.0469798657718,-3914
144.496644295302,17.0469798657718,-3885
144.563758389262,17.0469798657718,-3554
144.630872483221,17.0469798657718,-3533
144.697986577181,17.0469798657718,-3480
144.765100671141,17.0469798657718,-3420
144.832214765101,17.0469798657718,-3507
144.89932885906,17.0469798657718,-3285
144.96644295302,17.0469798657718,-3615
145.03355704698,17.0469798657718,-3702
145.10067114094,17.0469798657718,-3689
145.167785234899,17.0469798657718,-3658
145.234899328859,17.0469798657718,-3592
145.302013422819,17.0469798657718,-3515
145.369127516779,17.0469798657718,-3412
145.436241610738,17.0469798657718,-3283
145.503355704698,17.0469798657718,-3116
145.570469798658,17.0469798657718,-2848
145.637583892617,17.0469798657718,-2203
145.704697986577,17.0469798657718,-1550
145.771812080537,17.0469798657718,-2049
145.838926174497,17.0469798657718,-2189
145.906040268456,17.0469798657718,-2192
145.973154362416,17.0469798657718,-2243
146.040268456376,17.0469798657718,-2143
146.107382550336,17.0469798657718,-1867
146.174496644295,17.0469798657718,-1964
146.241610738255,17.0469798657718,-2225
146.308724832215,17.0469798657718,-2459
146.375838926175,17.0469798657718,-2714
146.442953020134,17.0469798657718,-2970
146.510067114094,17.0469798657718,-3318
146.577181208054,17.0469798657718,-3620
146.644295302013,17.0469798657718,-3696
146.711409395973,17.0469798657718,-3708
146.778523489933,17.0469798657718,-3796
146.845637583893,17.0469798657718,-3985
146.912751677852,17.0469798657718,-4130
146.979865771812,17.0469798657718,-4410
147.046979865772,17.0469798657718,-4598
147.114093959732,17.0469798657718,-4182
147.181208053691,17.0469798657718,-3571
147.248322147651,17.0469798657718,-3501
147.315436241611,17.0469798657718,-4247
147.38255033557,17.0469798657718,-5034
147.44966442953,17.0469798657718,-6022
147.51677852349,17.0469798657718,-6413
147.58389261745,17.0469798657718,-6361
147.651006711409,17.0469798657718,-6435
147.718120805369,17.0469798657718,-6989
147.785234899329,17.0469798657718,-7767
147.852348993289,17.0469798657718,-8213
147.919463087248,17.0469798657718,-7952
147.986577181208,17.0469798657718,-7582
148.053691275168,17.0469798657718,-7249
148.120805369128,17.0469798657718,-6960
148.187919463087,17.0469798657718,-6746
148.255033557047,17.0469798657718,-6591
148.322147651007,17.0469798657718,-6370
148.389261744966,17.0469798657718,-6193
148.456375838926,17.0469798657718,-6049
148.523489932886,17.0469798657718,-5883
148.590604026846,17.0469798657718,-5719
148.657718120805,17.0469798657718,-5657
148.724832214765,17.0469798657718,-5669
148.791946308725,17.0469798657718,-5592
148.859060402685,17.0469798657718,-5510
148.926174496644,17.0469798657718,-5450
148.993288590604,17.0469798657718,-5450
149.060402684564,17.0469798657718,-5470
149.127516778523,17.0469798657718,-5452
149.194630872483,17.0469798657718,-5443
149.261744966443,17.0469798657718,-5545
149.328859060403,17.0469798657718,-5597
149.395973154362,17.0469798657718,-5035
149.463087248322,17.0469798657718,-4450
149.530201342282,17.0469798657718,-4900
149.597315436242,17.0469798657718,-5245
149.664429530201,17.0469798657718,-4939
149.731543624161,17.0469798657718,-4321
149.798657718121,17.0469798657718,-3214
149.865771812081,17.0469798657718,-2131
149.93288590604,17.0469798657718,-1483
150,17.0469798657718,-1398
140,16.9798657718121,-4926
140.06711409396,16.9798657718121,-4928
140.134228187919,16.9798657718121,-4939
140.201342281879,16.9798657718121,-5100
140.268456375839,16.9798657718121,-5054
140.335570469799,16.9798657718121,-4794
140.402684563758,16.9798657718121,-4730
140.469798657718,16.9798657718121,-4773
140.536912751678,16.9798657718121,-4688
140.604026845638,16.9798657718121,-4739
140.671140939597,16.9798657718121,-4832
140.738255033557,16.9798657718121,-4785
140.805369127517,16.9798657718121,-4724
140.872483221477,16.9798657718121,-4761
140.939597315436,16.9798657718121,-4830
141.006711409396,16.9798657718121,-4827
141.073825503356,16.9798657718121,-4737
141.140939597315,16.9798657718121,-4714
141.208053691275,16.9798657718121,-4772
141.275167785235,16.9798657718121,-4819
141.342281879195,16.9798657718121,-4766
141.409395973154,16.9798657718121,-4786
141.476510067114,16.9798657718121,-4732
141.543624161074,16.9798657718121,-4724
141.610738255034,16.9798657718121,-4692
141.677852348993,16.9798657718121,-4649
141.744966442953,16.9798657718121,-4611
141.812080536913,16.9798657718121,-4587
141.879194630872,16.9798657718121,-4543
141.946308724832,16.9798657718121,-4487
142.013422818792,16.9798657718121,-4464
142.080536912752,16.9798657718121,-4411
142.147651006711,16.9798657718121,-4366
142.214765100671,16.9798657718121,-4307
142.281879194631,16.9798657718121,-4233
142.348993288591,16.9798657718121,-4154
142.41610738255,16.9798657718121,-4090
142.48322147651,16.9798657718121,-3991
142.55033557047,16.9798657718121,-3846
142.61744966443,16.9798657718121,-3659
142.684563758389,16.9798657718121,-3245
142.751677852349,16.9798657718121,-2958
142.818791946309,16.9798657718121,-2522
142.885906040268,16.9798657718121,-2198
142.953020134228,16.9798657718121,-2429
143.020134228188,16.9798657718121,-2414
143.087248322148,16.9798657718121,-2168
143.154362416107,16.9798657718121,-1710
143.221476510067,16.9798657718121,-1344
143.288590604027,16.9798657718121,-1509
143.355704697987,16.9798657718121,-2481
143.422818791946,16.9798657718121,-2842
143.489932885906,16.9798657718121,-3052
143.557046979866,16.9798657718121,-3651
143.624161073825,16.9798657718121,-4010
143.691275167785,16.9798657718121,-3757
143.758389261745,16.9798657718121,-3534
143.825503355705,16.9798657718121,-3667
143.892617449664,16.9798657718121,-3818
143.959731543624,16.9798657718121,-4067
144.026845637584,16.9798657718121,-4381
144.093959731544,16.9798657718121,-4330
144.161073825503,16.9798657718121,-4059
144.228187919463,16.9798657718121,-4122
144.295302013423,16.9798657718121,-4232
144.362416107383,16.9798657718121,-3925
144.429530201342,16.9798657718121,-3902
144.496644295302,16.9798657718121,-3858
144.563758389262,16.9798657718121,-3418
144.630872483221,16.9798657718121,-3499
144.697986577181,16.9798657718121,-3599
144.765100671141,16.9798657718121,-3158
144.832214765101,16.9798657718121,-3256
144.89932885906,16.9798657718121,-3261
144.96644295302,16.9798657718121,-3400
145.03355704698,16.9798657718121,-3625
145.10067114094,16.9798657718121,-3598
145.167785234899,16.9798657718121,-3533
145.234899328859,16.9798657718121,-3558
145.302013422819,16.9798657718121,-3498
145.369127516779,16.9798657718121,-3382
145.436241610738,16.9798657718121,-3154
145.503355704698,16.9798657718121,-2911
145.570469798658,16.9798657718121,-2611
145.637583892617,16.9798657718121,-1947
145.704697986577,16.9798657718121,-1039
145.771812080537,16.9798657718121,-1366
145.838926174497,16.9798657718121,-1119
145.906040268456,16.9798657718121,-1394
145.973154362416,16.9798657718121,-1997
146.040268456376,16.9798657718121,-2008
146.107382550336,16.9798657718121,-1724
146.174496644295,16.9798657718121,-1768
146.241610738255,16.9798657718121,-2120
146.308724832215,16.9798657718121,-2413
146.375838926175,16.9798657718121,-2723
146.442953020134,16.9798657718121,-2992
146.510067114094,16.9798657718121,-3278
146.577181208054,16.9798657718121,-3577
146.644295302013,16.9798657718121,-3759
146.711409395973,16.9798657718121,-3838
146.778523489933,16.9798657718121,-3823
146.845637583893,16.9798657718121,-3920
146.912751677852,16.9798657718121,-4075
146.979865771812,16.9798657718121,-4252
147.046979865772,16.9798657718121,-4392
147.114093959732,16.9798657718121,-4073
147.181208053691,16.9798657718121,-3458
147.248322147651,16.9798657718121,-3606
147.315436241611,16.9798657718121,-4400
147.38255033557,16.9798657718121,-5194
147.44966442953,16.9798657718121,-5935
147.51677852349,16.9798657718121,-6515
147.58389261745,16.9798657718121,-6424
147.651006711409,16.9798657718121,-6449
147.718120805369,16.9798657718121,-6963
147.785234899329,16.9798657718121,-7631
147.852348993289,16.9798657718121,-8345
147.919463087248,16.9798657718121,-8016
147.986577181208,16.9798657718121,-7573
148.053691275168,16.9798657718121,-7224
148.120805369128,16.9798657718121,-6864
148.187919463087,16.9798657718121,-6659
148.255033557047,16.9798657718121,-6643
148.322147651007,16.9798657718121,-6403
148.389261744966,16.9798657718121,-6158
148.456375838926,16.9798657718121,-6027
148.523489932886,16.9798657718121,-5822
148.590604026846,16.9798657718121,-5690
148.657718120805,16.9798657718121,-5721
148.724832214765,16.9798657718121,-5719
148.791946308725,16.9798657718121,-5564
148.859060402685,16.9798657718121,-5473
148.926174496644,16.9798657718121,-5454
148.993288590604,16.9798657718121,-5429
149.060402684564,16.9798657718121,-5412
149.127516778523,16.9798657718121,-5411
149.194630872483,16.9798657718121,-5409
149.261744966443,16.9798657718121,-5448
149.328859060403,16.9798657718121,-5044
149.395973154362,16.9798657718121,-4123
149.463087248322,16.9798657718121,-4118
149.530201342282,16.9798657718121,-5026
149.597315436242,16.9798657718121,-5122
149.664429530201,16.9798657718121,-4653
149.731543624161,16.9798657718121,-3656
149.798657718121,16.9798657718121,-1955
149.865771812081,16.9798657718121,-1394
149.93288590604,16.9798657718121,-1332
150,16.9798657718121,-1357
140,16.9127516778523,-5126
140.06711409396,16.9127516778523,-5114
140.134228187919,16.9127516778523,-5121
140.201342281879,16.9127516778523,-5220
140.268456375839,16.9127516778523,-5166
140.335570469799,16.9127516778523,-4878
140.402684563758,16.9127516778523,-4736
140.469798657718,16.9127516778523,-4726
140.536912751678,16.9127516778523,-4707
140.604026845638,16.9127516778523,-4772
140.671140939597,16.9127516778523,-4851
140.738255033557,16.9127516778523,-4813
140.805369127517,16.9127516778523,-4725
140.872483221477,16.9127516778523,-4690
140.939597315436,16.9127516778523,-4733
141.006711409396,16.9127516778523,-4766
141.073825503356,16.9127516778523,-4721
141.140939597315,16.9127516778523,-4678
141.208053691275,16.9127516778523,-4698
141.275167785235,16.9127516778523,-4755
141.342281879195,16.9127516778523,-4733
141.409395973154,16.9127516778523,-4780
141.476510067114,16.9127516778523,-4699
141.543624161074,16.9127516778523,-4717
141.610738255034,16.9127516778523,-4709
141.677852348993,16.9127516778523,-4647
141.744966442953,16.9127516778523,-4578
141.812080536913,16.9127516778523,-4575
141.879194630872,16.9127516778523,-4538
141.946308724832,16.9127516778523,-4479
142.013422818792,16.9127516778523,-4432
142.080536912752,16.9127516778523,-4376
142.147651006711,16.9127516778523,-4317
142.214765100671,16.9127516778523,-4259
142.281879194631,16.9127516778523,-4218
142.348993288591,16.9127516778523,-4150
142.41610738255,16.9127516778523,-4084
142.48322147651,16.9127516778523,-3999
142.55033557047,16.9127516778523,-3916
142.61744966443,16.9127516778523,-3771
142.684563758389,16.9127516778523,-3470
142.751677852349,16.9127516778523,-3079
142.818791946309,16.9127516778523,-2894
142.885906040268,16.9127516778523,-2682
142.953020134228,16.9127516778523,-2160
143.020134228188,16.9127516778523,-2255
143.087248322148,16.9127516778523,-1942
143.154362416107,16.9127516778523,-1850
143.221476510067,16.9127516778523,-1718
143.288590604027,16.9127516778523,-2243
143.355704697987,16.9127516778523,-2893
143.422818791946,16.9127516778523,-3010
143.489932885906,16.9127516778523,-3123
143.557046979866,16.9127516778523,-3450
143.624161073825,16.9127516778523,-3570
143.691275167785,16.9127516778523,-3603
143.758389261745,16.9127516778523,-3853
143.825503355705,16.9127516778523,-4135
143.892617449664,16.9127516778523,-4302
143.959731543624,16.9127516778523,-4369
144.026845637584,16.9127516778523,-4364
144.093959731544,16.9127516778523,-4179
144.161073825503,16.9127516778523,-3893
144.228187919463,16.9127516778523,-4009
144.295302013423,16.9127516778523,-4271
144.362416107383,16.9127516778523,-4039
144.429530201342,16.9127516778523,-3836
144.496644295302,16.9127516778523,-3738
144.563758389262,16.9127516778523,-3468
144.630872483221,16.9127516778523,-3652
144.697986577181,16.9127516778523,-3906
144.765100671141,16.9127516778523,-3461
144.832214765101,16.9127516778523,-3520
144.89932885906,16.9127516778523,-3586
144.96644295302,16.9127516778523,-3488
145.03355704698,16.9127516778523,-3510
145.10067114094,16.9127516778523,-3504
145.167785234899,16.9127516778523,-3530
145.234899328859,16.9127516778523,-3511
145.302013422819,16.9127516778523,-3443
145.369127516779,16.9127516778523,-3307
145.436241610738,16.9127516778523,-2983
145.503355704698,16.9127516778523,-2753
145.570469798658,16.9127516778523,-2546
145.637583892617,16.9127516778523,-1988
145.704697986577,16.9127516778523,-1483
145.771812080537,16.9127516778523,-994
145.838926174497,16.9127516778523,-379
145.906040268456,16.9127516778523,-776
145.973154362416,16.9127516778523,-1760
146.040268456376,16.9127516778523,-1916
146.107382550336,16.9127516778523,-1684
146.174496644295,16.9127516778523,-1685
146.241610738255,16.9127516778523,-2051
146.308724832215,16.9127516778523,-2372
146.375838926175,16.9127516778523,-2708
146.442953020134,16.9127516778523,-2979
146.510067114094,16.9127516778523,-3245
146.577181208054,16.9127516778523,-3557
146.644295302013,16.9127516778523,-3748
146.711409395973,16.9127516778523,-3791
146.778523489933,16.9127516778523,-3810
146.845637583893,16.9127516778523,-3869
146.912751677852,16.9127516778523,-3981
146.979865771812,16.9127516778523,-4145
147.046979865772,16.9127516778523,-4294
147.114093959732,16.9127516778523,-4366
147.181208053691,16.9127516778523,-4248
147.248322147651,16.9127516778523,-4416
147.315436241611,16.9127516778523,-5026
147.38255033557,16.9127516778523,-5532
147.44966442953,16.9127516778523,-5773
147.51677852349,16.9127516778523,-6112
147.58389261745,16.9127516778523,-6186
147.651006711409,16.9127516778523,-6552
147.718120805369,16.9127516778523,-7061
147.785234899329,16.9127516778523,-7541
147.852348993289,16.9127516778523,-8160
147.919463087248,16.9127516778523,-7875
147.986577181208,16.9127516778523,-7475
148.053691275168,16.9127516778523,-7160
148.120805369128,16.9127516778523,-6882
148.187919463087,16.9127516778523,-6689
148.255033557047,16.9127516778523,-6625
148.322147651007,16.9127516778523,-6420
148.389261744966,16.9127516778523,-6122
148.456375838926,16.9127516778523,-5974
148.523489932886,16.9127516778523,-5791
148.590604026846,16.9127516778523,-5715
148.657718120805,16.9127516778523,-5755
148.724832214765,16.9127516778523,-5676
148.791946308725,16.9127516778523,-5503
148.859060402685,16.9127516778523,-5450
148.926174496644,16.9127516778523,-5430
148.993288590604,16.9127516778523,-5384
149.060402684564,16.9127516778523,-5355
149.127516778523,16.9127516778523,-5348
149.194630872483,16.9127516778523,-5338
149.261744966443,16.9127516778523,-5374
149.328859060403,16.9127516778523,-5014
149.395973154362,16.9127516778523,-4073
149.463087248322,16.9127516778523,-5106
149.530201342282,16.9127516778523,-5375
149.597315436242,16.9127516778523,-5046
149.664429530201,16.9127516778523,-4325
149.731543624161,16.9127516778523,-3467
149.798657718121,16.9127516778523,-2055
149.865771812081,16.9127516778523,-1352
149.93288590604,16.9127516778523,-1262
150,16.9127516778523,-1296
140,16.8456375838926,-4770
140.06711409396,16.8456375838926,-5004
140.134228187919,16.8456375838926,-4910
140.201342281879,16.8456375838926,-5064
140.268456375839,16.8456375838926,-5130
140.335570469799,16.8456375838926,-4869
140.402684563758,16.8456375838926,-4814
140.469798657718,16.8456375838926,-4862
140.536912751678,16.8456375838926,-4743
140.604026845638,16.8456375838926,-4822
140.671140939597,16.8456375838926,-4833
140.738255033557,16.8456375838926,-4808
140.805369127517,16.8456375838926,-4772
140.872483221477,16.8456375838926,-4721
140.939597315436,16.8456375838926,-4709
141.006711409396,16.8456375838926,-4743
141.073825503356,16.8456375838926,-4731
141.140939597315,16.8456375838926,-4665
141.208053691275,16.8456375838926,-4661
141.275167785235,16.8456375838926,-4706
141.342281879195,16.8456375838926,-4714
141.409395973154,16.8456375838926,-4719
141.476510067114,16.8456375838926,-4662
141.543624161074,16.8456375838926,-4687
141.610738255034,16.8456375838926,-4728
141.677852348993,16.8456375838926,-4672
141.744966442953,16.8456375838926,-4579
141.812080536913,16.8456375838926,-4542
141.879194630872,16.8456375838926,-4503
141.946308724832,16.8456375838926,-4471
142.013422818792,16.8456375838926,-4427
142.080536912752,16.8456375838926,-4378
142.147651006711,16.8456375838926,-4339
142.214765100671,16.8456375838926,-4266
142.281879194631,16.8456375838926,-4240
142.348993288591,16.8456375838926,-4167
142.41610738255,16.8456375838926,-4086
142.48322147651,16.8456375838926,-4038
142.55033557047,16.8456375838926,-4005
142.61744966443,16.8456375838926,-3773
142.684563758389,16.8456375838926,-3094
142.751677852349,16.8456375838926,-2195
142.818791946309,16.8456375838926,-2578
142.885906040268,16.8456375838926,-2391
142.953020134228,16.8456375838926,-2497
143.020134228188,16.8456375838926,-2556
143.087248322148,16.8456375838926,-2165
143.154362416107,16.8456375838926,-2035
143.221476510067,16.8456375838926,-1977
143.288590604027,16.8456375838926,-2626
143.355704697987,16.8456375838926,-3086
143.422818791946,16.8456375838926,-3084
143.489932885906,16.8456375838926,-3093
143.557046979866,16.8456375838926,-3126
143.624161073825,16.8456375838926,-3158
143.691275167785,16.8456375838926,-3629
143.758389261745,16.8456375838926,-4071
143.825503355705,16.8456375838926,-4064
143.892617449664,16.8456375838926,-3924
143.959731543624,16.8456375838926,-3913
144.026845637584,16.8456375838926,-3963
144.093959731544,16.8456375838926,-3839
144.161073825503,16.8456375838926,-3857
144.228187919463,16.8456375838926,-3944
144.295302013423,16.8456375838926,-4153
144.362416107383,16.8456375838926,-3912
144.429530201342,16.8456375838926,-3615
144.496644295302,16.8456375838926,-3535
144.563758389262,16.8456375838926,-3463
144.630872483221,16.8456375838926,-3540
144.697986577181,16.8456375838926,-3858
144.765100671141,16.8456375838926,-3567
144.832214765101,16.8456375838926,-3647
144.89932885906,16.8456375838926,-3881
144.96644295302,16.8456375838926,-3622
145.03355704698,16.8456375838926,-3537
145.10067114094,16.8456375838926,-3628
145.167785234899,16.8456375838926,-3584
145.234899328859,16.8456375838926,-3487
145.302013422819,16.8456375838926,-3392
145.369127516779,16.8456375838926,-3232
145.436241610738,16.8456375838926,-3062
145.503355704698,16.8456375838926,-2727
145.570469798658,16.8456375838926,-2311
145.637583892617,16.8456375838926,-2047
145.704697986577,16.8456375838926,-1938
145.771812080537,16.8456375838926,-1262
145.838926174497,16.8456375838926,-993
145.906040268456,16.8456375838926,-1432
145.973154362416,16.8456375838926,-1861
146.040268456376,16.8456375838926,-1707
146.107382550336,16.8456375838926,-1133
146.174496644295,16.8456375838926,-1206
146.241610738255,16.8456375838926,-1937
146.308724832215,16.8456375838926,-2325
146.375838926175,16.8456375838926,-2728
146.442953020134,16.8456375838926,-2969
146.510067114094,16.8456375838926,-3210
146.577181208054,16.8456375838926,-3472
146.644295302013,16.8456375838926,-3645
146.711409395973,16.8456375838926,-3671
146.778523489933,16.8456375838926,-3745
146.845637583893,16.8456375838926,-3780
146.912751677852,16.8456375838926,-3794
146.979865771812,16.8456375838926,-3994
