V1,V2,V3
146.843071786311,23.2824133504493,-6071
146.859766277129,23.2824133504493,-6029
146.876460767947,23.2824133504493,-5983
146.893155258765,23.2824133504493,-5927
146.909849749583,23.2824133504493,-5927
146.926544240401,23.2824133504493,-5930
146.943238731219,23.2824133504493,-5930
146.959933222037,23.2824133504493,-5950
146.976627712855,23.2824133504493,-5950
146.993322203673,23.2824133504493,-5949
147.010016694491,23.2824133504493,-5949
147.026711185309,23.2824133504493,-5936
147.043405676127,23.2824133504493,-5919
147.060100166945,23.2824133504493,-5901
147.076794657763,23.2824133504493,-5888
147.093489148581,23.2824133504493,-5879
147.110183639399,23.2824133504493,-5872
147.126878130217,23.2824133504493,-5869
147.143572621035,23.2824133504493,-5870
147.160267111853,23.2824133504493,-5870
147.176961602671,23.2824133504493,-5876
147.193656093489,23.2824133504493,-5876
147.210350584307,23.2824133504493,-5886
147.227045075125,23.2824133504493,-5886
147.243739565943,23.2824133504493,-5902
147.260434056761,23.2824133504493,-5902
147.277128547579,23.2824133504493,-5912
147.293823038397,23.2824133504493,-5919
147.310517529215,23.2824133504493,-5921
147.327212020033,23.2824133504493,-5915
147.343906510851,23.2824133504493,-5899
147.360601001669,23.2824133504493,-5875
147.377295492487,23.2824133504493,-5846
147.393989983306,23.2824133504493,-5784
147.410684474124,23.2824133504493,-5784
147.427378964942,23.2824133504493,-5738
147.44407345576,23.2824133504493,-5738
147.460767946578,23.2824133504493,-5729
147.477462437396,23.2824133504493,-5729
147.494156928214,23.2824133504493,-5760
147.510851419032,23.2824133504493,-5760
147.52754590985,23.2824133504493,-5784
147.544240400668,23.2824133504493,-5811
147.560934891486,23.2824133504493,-5836
147.577629382304,23.2824133504493,-5855
147.594323873122,23.2824133504493,-5867
147.61101836394,23.2824133504493,-5872
147.627712854758,23.2824133504493,-5871
147.644407345576,23.2824133504493,-5861
147.661101836394,23.2824133504493,-5861
147.677796327212,23.2824133504493,-5841
147.69449081803,23.2824133504493,-5841
147.711185308848,23.2824133504493,-5832
147.727879799666,23.2824133504493,-5832
147.744574290484,23.2824133504493,-5829
147.761268781302,23.2824133504493,-5829
147.77796327212,23.2824133504493,-5833
147.794657762938,23.2824133504493,-5838
147.811352253756,23.2824133504493,-5839
147.828046744574,23.2824133504493,-5838
147.844741235392,23.2824133504493,-5834
147.86143572621,23.2824133504493,-5828
147.878130217028,23.2824133504493,-5821
147.894824707846,23.2824133504493,-5813
147.911519198664,23.2824133504493,-5813
147.928213689482,23.2824133504493,-5822
147.944908180301,23.2824133504493,-5822
147.961602671119,23.2824133504493,-5840
147.978297161937,23.2824133504493,-5840
147.994991652755,23.2824133504493,-5855
148.011686143573,23.2824133504493,-5855
148.028380634391,23.2824133504493,-5860
148.045075125209,23.2824133504493,-5866
148.061769616027,23.2824133504493,-5872
148.078464106845,23.2824133504493,-5880
148.095158597663,23.2824133504493,-5890
148.111853088481,23.2824133504493,-5904
148.128547579299,23.2824133504493,-5917
148.145242070117,23.2824133504493,-5936
148.161936560935,23.2824133504493,-5936
148.178631051753,23.2824133504493,-5916
148.195325542571,23.2824133504493,-5916
148.212020033389,23.2824133504493,-5864
148.228714524207,23.2824133504493,-5864
148.245409015025,23.2824133504493,-5835
148.262103505843,23.2824133504493,-5835
148.278797996661,23.2824133504493,-5839
148.295492487479,23.2824133504493,-5847
148.312186978297,23.2824133504493,-5849
148.328881469115,23.2824133504493,-5841
148.345575959933,23.2824133504493,-5823
148.362270450751,23.2824133504493,-5799
148.378964941569,23.2824133504493,-5775
148.395659432387,23.2824133504493,-5752
148.412353923205,23.2824133504493,-5752
148.429048414023,23.2824133504493,-5737
148.445742904841,23.2824133504493,-5737
148.462437395659,23.2824133504493,-5675
148.479131886477,23.2824133504493,-5675
148.495826377295,23.2824133504493,-5548
148.512520868114,23.2824133504493,-5548
148.529215358932,23.2824133504493,-5459
148.54590984975,23.2824133504493,-5360
148.562604340568,23.2824133504493,-5260
148.579298831386,23.2824133504493,-5173
148.595993322204,23.2824133504493,-5105
148.612687813022,23.2824133504493,-5067
148.62938230384,23.2824133504493,-5058
148.646076794658,23.2824133504493,-5117
148.662771285476,23.2824133504493,-5117
148.679465776294,23.2824133504493,-5203
148.696160267112,23.2824133504493,-5203
148.71285475793,23.2824133504493,-5220
148.729549248748,23.2824133504493,-5220
148.746243739566,23.2824133504493,-5165
148.762938230384,23.2824133504493,-5165
148.779632721202,23.2824133504493,-5080
148.79632721202,23.2824133504493,-4967
148.813021702838,23.2824133504493,-4848
148.829716193656,23.2824133504493,-4627
148.846410684474,23.2824133504493,-4252
148.863105175292,23.2824133504493,-3845
148.87979966611,23.2824133504493,-3584
148.896494156928,23.2824133504493,-3987
148.913188647746,23.2824133504493,-3987
148.929883138564,23.2824133504493,-4922
148.946577629382,23.2824133504493,-4922
148.9632721202,23.2824133504493,-5523
148.979966611018,23.2824133504493,-5523
148.996661101836,23.2824133504493,-5802
149.013355592654,23.2824133504493,-5802
149.030050083472,23.2824133504493,-5813
149.04674457429,23.2824133504493,-5805
149.063439065109,23.2824133504493,-5801
149.080133555927,23.2824133504493,-5812
149.096828046745,23.2824133504493,-5830
149.113522537563,23.2824133504493,-5844
149.130217028381,23.2824133504493,-5850
149.146911519199,23.2824133504493,-5849
149.163606010017,23.2824133504493,-5851
149.180300500835,23.2824133504493,-5876
149.196994991653,23.2824133504493,-5876
149.213689482471,23.2824133504493,-5883
149.230383973289,23.2824133504493,-5883
149.247078464107,23.2824133504493,-5875
149.263772954925,23.2824133504493,-5875
149.280467445743,23.2824133504493,-5864
149.297161936561,23.2824133504493,-5850
149.313856427379,23.2824133504493,-5834
149.330550918197,23.2824133504493,-5821
149.347245409015,23.2824133504493,-5814
149.363939899833,23.2824133504493,-5806
149.380634390651,23.2824133504493,-5791
149.397328881469,23.2824133504493,-5776
149.414023372287,23.2824133504493,-5769
149.430717863105,23.2824133504493,-5782
149.447412353923,23.2824133504493,-5782
149.464106844741,23.2824133504493,-5793
149.480801335559,23.2824133504493,-5793
149.497495826377,23.2824133504493,-5788
149.514190317195,23.2824133504493,-5788
149.530884808013,23.2824133504493,-5786
149.547579298831,23.2824133504493,-5784
149.564273789649,23.2824133504493,-5783
149.580968280467,23.2824133504493,-5782
149.597662771285,23.2824133504493,-5781
149.614357262104,23.2824133504493,-5780
149.631051752922,23.2824133504493,-5779
149.64774624374,23.2824133504493,-5776
149.664440734558,23.2824133504493,-5774
149.681135225376,23.2824133504493,-5777
149.697829716194,23.2824133504493,-5777
149.714524207012,23.2824133504493,-5789
149.73121869783,23.2824133504493,-5789
149.747913188648,23.2824133504493,-5787
149.764607679466,23.2824133504493,-5787
149.781302170284,23.2824133504493,-5792
149.797996661102,23.2824133504493,-5795
149.81469115192,23.2824133504493,-5787
149.831385642738,23.2824133504493,-5776
149.848080133556,23.2824133504493,-5770
149.864774624374,23.2824133504493,-5768
149.881469115192,23.2824133504493,-5768
149.89816360601,23.2824133504493,-5769
149.914858096828,23.2824133504493,-5769
149.931552587646,23.2824133504493,-5768
149.948247078464,23.2824133504493,-5768
149.964941569282,23.2824133504493,-5758
149.9816360601,23.2824133504493,-5758
149.998330550918,23.2824133504493,-5737
150.015025041736,23.2824133504493,-5737
150.031719532554,23.2824133504493,-5728
150.048414023372,23.2824133504493,-5725
150.06510851419,23.2824133504493,-5725
150.081803005008,23.2824133504493,-5728
150.098497495826,23.2824133504493,-5730
150.115191986644,23.2824133504493,-5728
150.131886477462,23.2824133504493,-5723
150.14858096828,23.2824133504493,-5715
150.165275459098,23.2824133504493,-5706
150.181969949917,23.2824133504493,-5686
150.198664440735,23.2824133504493,-5686
150.215358931553,23.2824133504493,-5675
150.232053422371,23.2824133504493,-5675
150.248747913189,23.2824133504493,-5687
150.265442404007,23.2824133504493,-5687
150.282136894825,23.2824133504493,-5707
150.298831385643,23.2824133504493,-5732
150.315525876461,23.2824133504493,-5760
150.332220367279,23.2824133504493,-5784
150.348914858097,23.2824133504493,-5799
150.365609348915,23.2824133504493,-5801
150.382303839733,23.2824133504493,-5786
150.398998330551,23.2824133504493,-5758
150.415692821369,23.2824133504493,-5721
150.432387312187,23.2824133504493,-5647
150.449081803005,23.2824133504493,-5647
150.465776293823,23.2824133504493,-5615
150.482470784641,23.2824133504493,-5615
150.499165275459,23.2824133504493,-5633
150.515859766277,23.2824133504493,-5633
150.532554257095,23.2824133504493,-5652
150.549248747913,23.2824133504493,-5671
150.565943238731,23.2824133504493,-5688
150.582637729549,23.2824133504493,-5699
150.599332220367,23.2824133504493,-5709
150.616026711185,23.2824133504493,-5717
150.632721202003,23.2824133504493,-5724
150.649415692821,23.2824133504493,-5730
150.666110183639,23.2824133504493,-5731
150.682804674457,23.2824133504493,-5714
150.699499165275,23.2824133504493,-5714
150.716193656093,23.2824133504493,-5678
150.732888146912,23.2824133504493,-5678
150.74958263773,23.2824133504493,-5658
150.766277128548,23.2824133504493,-5658
150.782971619366,23.2824133504493,-5665
150.799666110184,23.2824133504493,-5679
150.816360601002,23.2824133504493,-5698
150.83305509182,23.2824133504493,-5716
150.849749582638,23.2824133504493,-5729
150.866444073456,23.2824133504493,-5733
150.883138564274,23.2824133504493,-5726
150.899833055092,23.2824133504493,-5712
150.91652754591,23.2824133504493,-5697
150.933222036728,23.2824133504493,-5677
150.949916527546,23.2824133504493,-5677
150.966611018364,23.2824133504493,-5688
150.983305509182,23.2824133504493,-5688
151,23.2824133504493,-5717
141,23.2657252888318,-2338
141.016694490818,23.2657252888318,-2194
141.033388981636,23.2657252888318,-2070
141.050083472454,23.2657252888318,-1987
141.066777963272,23.2657252888318,-1965
141.08347245409,23.2657252888318,-1993
141.100166944908,23.2657252888318,-2063
141.116861435726,23.2657252888318,-2147
141.133555926544,23.2657252888318,-2245
141.150250417362,23.2657252888318,-2245
141.16694490818,23.2657252888318,-2096
141.183639398998,23.2657252888318,-2096
141.200333889816,23.2657252888318,-2007
141.217028380634,23.2657252888318,-2007
141.233722871452,23.2657252888318,-1913
141.25041736227,23.2657252888318,-1913
141.267111853088,23.2657252888318,-1960
141.283806343907,23.2657252888318,-1994
141.300500834725,23.2657252888318,-1925
141.317195325543,23.2657252888318,-1790
141.333889816361,23.2657252888318,-1567
141.350584307179,23.2657252888318,-1418
141.367278797997,23.2657252888318,-1368
141.383973288815,23.2657252888318,-1208
141.400667779633,23.2657252888318,-1208
141.417362270451,23.2657252888318,-1049
141.434056761269,23.2657252888318,-1049
141.450751252087,23.2657252888318,-1190
141.467445742905,23.2657252888318,-1190
141.484140233723,23.2657252888318,-973
141.500834724541,23.2657252888318,-973
141.517529215359,23.2657252888318,-641
141.534223706177,23.2657252888318,-344
141.550918196995,23.2657252888318,-113
141.567612687813,23.2657252888318,0
141.584307178631,23.2657252888318,-65
141.601001669449,23.2657252888318,-445
141.617696160267,23.2657252888318,-867
141.634390651085,23.2657252888318,-1376
141.651085141903,23.2657252888318,-1376
141.667779632721,23.2657252888318,-1354
141.684474123539,23.2657252888318,-1354
141.701168614357,23.2657252888318,-1468
141.717863105175,23.2657252888318,-1468
141.734557595993,23.2657252888318,-1542
141.751252086811,23.2657252888318,-1542
141.767946577629,23.2657252888318,-1570
141.784641068447,23.2657252888318,-1624
141.801335559265,23.2657252888318,-1720
141.818030050083,23.2657252888318,-1842
141.834724540902,23.2657252888318,-1923
141.85141903172,23.2657252888318,-2023
141.868113522538,23.2657252888318,-2136
141.884808013356,23.2657252888318,-2283
141.901502504174,23.2657252888318,-2283
141.918196994992,23.2657252888318,-2362
141.93489148581,23.2657252888318,-2362
141.951585976628,23.2657252888318,-2420
141.968280467446,23.2657252888318,-2420
141.984974958264,23.2657252888318,-2468
142.001669449082,23.2657252888318,-2468
142.0183639399,23.2657252888318,-2507
142.035058430718,23.2657252888318,-2565
142.051752921536,23.2657252888318,-2608
142.068447412354,23.2657252888318,-2612
142.085141903172,23.2657252888318,-2609
142.10183639399,23.2657252888318,-2593
142.118530884808,23.2657252888318,-2599
142.135225375626,23.2657252888318,-2624
142.151919866444,23.2657252888318,-2624
142.168614357262,23.2657252888318,-2537
142.18530884808,23.2657252888318,-2537
142.202003338898,23.2657252888318,-2455
142.218697829716,23.2657252888318,-2455
142.235392320534,23.2657252888318,-2283
142.252086811352,23.2657252888318,-2283
142.26878130217,23.2657252888318,-2156
142.285475792988,23.2657252888318,-2035
142.302170283806,23.2657252888318,-1935
142.318864774624,23.2657252888318,-1908
142.335559265442,23.2657252888318,-1936
142.35225375626,23.2657252888318,-2016
142.368948247078,23.2657252888318,-2067
142.385642737896,23.2657252888318,-2115
142.402337228715,23.2657252888318,-2115
142.419031719533,23.2657252888318,-2183
142.435726210351,23.2657252888318,-2183
142.452420701169,23.2657252888318,-2299
142.469115191987,23.2657252888318,-2299
142.485809682805,23.2657252888318,-2356
142.502504173623,23.2657252888318,-2356
142.519198664441,23.2657252888318,-2378
142.535893155259,23.2657252888318,-2419
142.552587646077,23.2657252888318,-2476
142.569282136895,23.2657252888318,-2553
142.585976627713,23.2657252888318,-2636
142.602671118531,23.2657252888318,-2711
142.619365609349,23.2657252888318,-2780
142.636060100167,23.2657252888318,-2896
142.652754590985,23.2657252888318,-2896
142.669449081803,23.2657252888318,-2987
142.686143572621,23.2657252888318,-2987
142.702838063439,23.2657252888318,-3059
142.719532554257,23.2657252888318,-3059
142.736227045075,23.2657252888318,-3157
142.752921535893,23.2657252888318,-3157
142.769616026711,23.2657252888318,-3196
142.786310517529,23.2657252888318,-3230
142.803005008347,23.2657252888318,-3264
142.819699499165,23.2657252888318,-3299
142.836393989983,23.2657252888318,-3329
142.853088480801,23.2657252888318,-3368
142.869782971619,23.2657252888318,-3403
142.886477462437,23.2657252888318,-3511
142.903171953255,23.2657252888318,-3511
142.919866444073,23.2657252888318,-3624
142.936560934891,23.2657252888318,-3624
142.95325542571,23.2657252888318,-3639
142.969949916528,23.2657252888318,-3639
142.986644407346,23.2657252888318,-3619
143.003338898164,23.2657252888318,-3619
143.020033388982,23.2657252888318,-3643
143.0367278798,23.2657252888318,-3693
143.053422370618,23.2657252888318,-3747
143.070116861436,23.2657252888318,-3802
143.086811352254,23.2657252888318,-3841
143.103505843072,23.2657252888318,-3862
143.12020033389,23.2657252888318,-3868
143.136894824708,23.2657252888318,-3866
143.153589315526,23.2657252888318,-3866
143.170283806344,23.2657252888318,-3888
143.186978297162,23.2657252888318,-3888
143.20367278798,23.2657252888318,-3928
143.220367278798,23.2657252888318,-3928
143.237061769616,23.2657252888318,-4020
143.253756260434,23.2657252888318,-4020
143.270450751252,23.2657252888318,-4102
143.28714524207,23.2657252888318,-4215
143.303839732888,23.2657252888318,-4318
143.320534223706,23.2657252888318,-4446
143.337228714524,23.2657252888318,-4478
143.353923205342,23.2657252888318,-4524
143.37061769616,23.2657252888318,-4574
143.387312186978,23.2657252888318,-4671
143.404006677796,23.2657252888318,-4671
143.420701168614,23.2657252888318,-4755
143.437395659432,23.2657252888318,-4755
143.45409015025,23.2657252888318,-4879
143.470784641068,23.2657252888318,-4879
143.487479131886,23.2657252888318,-5044
143.504173622705,23.2657252888318,-5044
143.520868113523,23.2657252888318,-5124
143.537562604341,23.2657252888318,-5194
143.554257095159,23.2657252888318,-5249
143.570951585977,23.2657252888318,-5284
143.587646076795,23.2657252888318,-5302
143.604340567613,23.2657252888318,-5305
143.621035058431,23.2657252888318,-5298
143.637729549249,23.2657252888318,-5270
143.654424040067,23.2657252888318,-5270
143.671118530885,23.2657252888318,-5208
143.687813021703,23.2657252888318,-5208
143.704507512521,23.2657252888318,-5081
143.721202003339,23.2657252888318,-5081
143.737896494157,23.2657252888318,-4884
143.754590984975,23.2657252888318,-4884
143.771285475793,23.2657252888318,-4742
143.787979966611,23.2657252888318,-4572
143.804674457429,23.2657252888318,-4303
143.821368948247,23.2657252888318,-4045
143.838063439065,23.2657252888318,-3908
143.854757929883,23.2657252888318,-3815
143.871452420701,23.2657252888318,-3783
143.888146911519,23.2657252888318,-3782
143.904841402337,23.2657252888318,-3782
143.921535893155,23.2657252888318,-3914
143.938230383973,23.2657252888318,-3914
143.954924874791,23.2657252888318,-4138
143.971619365609,23.2657252888318,-4138
143.988313856427,23.2657252888318,-4365
144.005008347245,23.2657252888318,-4365
144.021702838063,23.2657252888318,-4479
144.038397328881,23.2657252888318,-4569
144.055091819699,23.2657252888318,-4641
144.071786310518,23.2657252888318,-4688
144.088480801336,23.2657252888318,-4707
144.105175292154,23.2657252888318,-4713
144.121869782972,23.2657252888318,-4714
144.13856427379,23.2657252888318,-4842
144.155258764608,23.2657252888318,-4842
144.171953255426,23.2657252888318,-4939
144.188647746244,23.2657252888318,-4939
144.205342237062,23.2657252888318,-5000
144.22203672788,23.2657252888318,-5000
144.238731218698,23.2657252888318,-5038
144.255425709516,23.2657252888318,-5038
144.272120200334,23.2657252888318,-5062
144.288814691152,23.2657252888318,-5103
144.30550918197,23.2657252888318,-5163
144.322203672788,23.2657252888318,-5248
144.338898163606,23.2657252888318,-5353
144.355592654424,23.2657252888318,-5476
144.372287145242,23.2657252888318,-5604
144.38898163606,23.2657252888318,-5856
144.405676126878,23.2657252888318,-5856
144.422370617696,23.2657252888318,-6080
144.439065108514,23.2657252888318,-6080
144.455759599332,23.2657252888318,-6268
144.47245409015,23.2657252888318,-6268
144.489148580968,23.2657252888318,-6368
144.505843071786,23.2657252888318,-6368
144.522537562604,23.2657252888318,-6345
144.539232053422,23.2657252888318,-6254
144.55592654424,23.2657252888318,-6089
144.572621035058,23.2657252888318,-5885
144.589315525876,23.2657252888318,-5673
144.606010016694,23.2657252888318,-5469
144.622704507513,23.2657252888318,-5347
144.639398998331,23.2657252888318,-5597
144.656093489149,23.2657252888318,-5597
144.672787979967,23.2657252888318,-6049
144.689482470785,23.2657252888318,-6049
144.706176961603,23.2657252888318,-6448
144.722871452421,23.2657252888318,-6448
144.739565943239,23.2657252888318,-6683
144.756260434057,23.2657252888318,-6683
144.772954924875,23.2657252888318,-6774
144.789649415693,23.2657252888318,-6865
144.806343906511,23.2657252888318,-6896
144.823038397329,23.2657252888318,-6893
144.839732888147,23.2657252888318,-6828
144.856427378965,23.2657252888318,-6752
144.873121869783,23.2657252888318,-6749
144.889816360601,23.2657252888318,-6815
144.906510851419,23.2657252888318,-6815
144.923205342237,23.2657252888318,-6808
144.939899833055,23.2657252888318,-6808
144.956594323873,23.2657252888318,-6605
144.973288814691,23.2657252888318,-6605
144.989983305509,23.2657252888318,-6440
145.006677796327,23.2657252888318,-6440
145.023372287145,23.2657252888318,-6413
145.040066777963,23.2657252888318,-6401
145.056761268781,23.2657252888318,-6379
145.073455759599,23.2657252888318,-6369
145.090150250417,23.2657252888318,-6358
145.106844741235,23.2657252888318,-6348
145.123539232053,23.2657252888318,-6341
145.140233722871,23.2657252888318,-6335
145.156928213689,23.2657252888318,-6335
145.173622704508,23.2657252888318,-6311
145.190317195326,23.2657252888318,-6311
145.207011686144,23.2657252888318,-6394
145.223706176962,23.2657252888318,-6394
145.24040066778,23.2657252888318,-6395
145.257095158598,23.2657252888318,-6395
145.273789649416,23.2657252888318,-6346
145.290484140234,23.2657252888318,-6288
145.307178631052,23.2657252888318,-6260
145.32387312187,23.2657252888318,-6244
145.340567612688,23.2657252888318,-6240
145.357262103506,23.2657252888318,-6248
145.373956594324,23.2657252888318,-6266
145.390651085142,23.2657252888318,-6319
145.40734557596,23.2657252888318,-6319
145.424040066778,23.2657252888318,-6334
145.440734557596,23.2657252888318,-6334
145.457429048414,23.2657252888318,-6286
145.474123539232,23.2657252888318,-6286
145.49081803005,23.2657252888318,-6224
145.507512520868,23.2657252888318,-6224
145.524207011686,23.2657252888318,-6188
145.540901502504,23.2657252888318,-6150
145.557595993322,23.2657252888318,-6104
145.57429048414,23.2657252888318,-6075
145.590984974958,23.2657252888318,-6044
145.607679465776,23.2657252888318,-6014
145.624373956594,23.2657252888318,-5984
145.641068447412,23.2657252888318,-5932
145.65776293823,23.2657252888318,-5932
145.674457429048,23.2657252888318,-5913
145.691151919866,23.2657252888318,-5913
145.707846410684,23.2657252888318,-5944
145.724540901503,23.2657252888318,-5944
145.741235392321,23.2657252888318,-6014
145.757929883139,23.2657252888318,-6014
145.774624373957,23.2657252888318,-6053
145.791318864775,23.2657252888318,-6088
145.808013355593,23.2657252888318,-6114
145.824707846411,23.2657252888318,-6131
145.841402337229,23.2657252888318,-6136
145.858096828047,23.2657252888318,-6132
145.874791318865,23.2657252888318,-6122
145.891485809683,23.2657252888318,-6090
145.908180300501,23.2657252888318,-6090
145.924874791319,23.2657252888318,-6058
145.941569282137,23.2657252888318,-6058
145.958263772955,23.2657252888318,-6036
145.974958263773,23.2657252888318,-6036
145.991652754591,23.2657252888318,-6028
146.008347245409,23.2657252888318,-6028
146.025041736227,23.2657252888318,-6028
146.041736227045,23.2657252888318,-6030
146.058430717863,23.2657252888318,-6032
146.075125208681,23.2657252888318,-6034
146.091819699499,23.2657252888318,-6035
146.108514190317,23.2657252888318,-6036
146.125208681135,23.2657252888318,-6037
146.141903171953,23.2657252888318,-6035
146.158597662771,23.2657252888318,-6035
146.175292153589,23.2657252888318,-6026
146.191986644407,23.2657252888318,-6026
146.208681135225,23.2657252888318,-6001
146.225375626043,23.2657252888318,-6001
146.242070116861,23.2657252888318,-5969
146.258764607679,23.2657252888318,-5969
146.275459098497,23.2657252888318,-5957
146.292153589316,23.2657252888318,-5951
146.308848080134,23.2657252888318,-5951
146.325542570952,23.2657252888318,-5956
146.34223706177,23.2657252888318,-5966
146.358931552588,23.2657252888318,-5977
146.375626043406,23.2657252888318,-5986
146.392320534224,23.2657252888318,-5991
146.409015025042,23.2657252888318,-5991
146.42570951586,23.2657252888318,-5974
146.442404006678,23.2657252888318,-5974
146.459098497496,23.2657252888318,-5949
146.475792988314,23.2657252888318,-5949
146.492487479132,23.2657252888318,-5934
146.50918196995,23.2657252888318,-5934
146.525876460768,23.2657252888318,-5933
146.542570951586,23.2657252888318,-5936
146.559265442404,23.2657252888318,-5942
146.575959933222,23.2657252888318,-5949
146.59265442404,23.2657252888318,-5956
146.609348914858,23.2657252888318,-5961
146.626043405676,23.2657252888318,-5965
146.642737896494,23.2657252888318,-5969
146.659432387312,23.2657252888318,-5969
146.67612687813,23.2657252888318,-5971
146.692821368948,23.2657252888318,-5971
146.709515859766,23.2657252888318,-6002
146.726210350584,23.2657252888318,-6002
146.742904841402,23.2657252888318,-6070
146.75959933222,23.2657252888318,-6070
146.776293823038,23.2657252888318,-6104
146.792988313856,23.2657252888318,-6127
146.809682804674,23.2657252888318,-6130
146.826377295492,23.2657252888318,-6114
146.843071786311,23.2657252888318,-6079
146.859766277129,23.2657252888318,-6034
146.876460767947,23.2657252888318,-5986
146.893155258765,23.2657252888318,-5932
146.909849749583,23.2657252888318,-5932
146.926544240401,23.2657252888318,-5937
146.943238731219,23.2657252888318,-5937
146.959933222037,23.2657252888318,-5953
146.976627712855,23.2657252888318,-5953
146.993322203673,23.2657252888318,-5952
147.010016694491,23.2657252888318,-5952
147.026711185309,23.2657252888318,-5943
147.043405676127,23.2657252888318,-5928
147.060100166945,23.2657252888318,-5911
147.076794657763,23.2657252888318,-5899
147.093489148581,23.2657252888318,-5890
147.110183639399,23.2657252888318,-5883
147.126878130217,23.2657252888318,-5878
147.143572621035,23.2657252888318,-5879
147.160267111853,23.2657252888318,-5879
147.176961602671,23.2657252888318,-5885
147.193656093489,23.2657252888318,-5885
147.210350584307,23.2657252888318,-5895
147.227045075125,23.2657252888318,-5895
147.243739565943,23.2657252888318,-5906
147.260434056761,23.2657252888318,-5906
147.277128547579,23.2657252888318,-5910
147.293823038397,23.2657252888318,-5912
147.310517529215,23.2657252888318,-5908
147.327212020033,23.2657252888318,-5898
147.343906510851,23.2657252888318,-5882
147.360601001669,23.2657252888318,-5861
147.377295492487,23.2657252888318,-5835
147.393989983306,23.2657252888318,-5780
147.410684474124,23.2657252888318,-5780
147.427378964942,23.2657252888318,-5737
147.44407345576,23.2657252888318,-5737
147.460767946578,23.2657252888318,-5723
147.477462437396,23.2657252888318,-5723
147.494156928214,23.2657252888318,-5745
147.510851419032,23.2657252888318,-5745
147.52754590985,23.2657252888318,-5768
147.544240400668,23.2657252888318,-5797
147.560934891486,23.2657252888318,-5826
147.577629382304,23.2657252888318,-5851
147.594323873122,23.2657252888318,-5868
147.61101836394,23.2657252888318,-5877
147.627712854758,23.2657252888318,-5878
147.644407345576,23.2657252888318,-5870
147.661101836394,23.2657252888318,-5870
147.677796327212,23.2657252888318,-5846
147.69449081803,23.2657252888318,-5846
147.711185308848,23.2657252888318,-5830
147.727879799666,23.2657252888318,-5830
147.744574290484,23.2657252888318,-5821
147.761268781302,23.2657252888318,-5821
147.77796327212,23.2657252888318,-5830
147.794657762938,23.2657252888318,-5838
147.811352253756,23.2657252888318,-5844
147.828046744574,23.2657252888318,-5845
147.844741235392,23.2657252888318,-5844
147.86143572621,23.2657252888318,-5841
147.878130217028,23.2657252888318,-5835
147.894824707846,23.2657252888318,-5824
147.911519198664,23.2657252888318,-5824
147.928213689482,23.2657252888318,-5823
147.944908180301,23.2657252888318,-5823
147.961602671119,23.2657252888318,-5835
147.978297161937,23.2657252888318,-5835
147.994991652755,23.2657252888318,-5848
148.011686143573,23.2657252888318,-5848
148.028380634391,23.2657252888318,-5855
148.045075125209,23.2657252888318,-5865
148.061769616027,23.2657252888318,-5877
148.078464106845,23.2657252888318,-5892
148.095158597663,23.2657252888318,-5907
148.111853088481,23.2657252888318,-5924
148.128547579299,23.2657252888318,-5938
148.145242070117,23.2657252888318,-5946
148.161936560935,23.2657252888318,-5946
148.178631051753,23.2657252888318,-5903
148.195325542571,23.2657252888318,-5903
148.212020033389,23.2657252888318,-5831
148.228714524207,23.2657252888318,-5831
148.245409015025,23.2657252888318,-5806
148.262103505843,23.2657252888318,-5806
148.278797996661,23.2657252888318,-5818
148.295492487479,23.2657252888318,-5836
148.312186978297,23.2657252888318,-5841
148.328881469115,23.2657252888318,-5835
148.345575959933,23.2657252888318,-5816
148.362270450751,23.2657252888318,-5790
148.378964941569,23.2657252888318,-5767
148.395659432387,23.2657252888318,-5749
148.412353923205,23.2657252888318,-5749
148.429048414023,23.2657252888318,-5722
148.445742904841,23.2657252888318,-5722
148.462437395659,23.2657252888318,-5623
148.479131886477,23.2657252888318,-5623
148.495826377295,23.2657252888318,-5452
148.512520868114,23.2657252888318,-5452
148.529215358932,23.2657252888318,-5348
148.54590984975,23.2657252888318,-5245
148.562604340568,23.2657252888318,-5149
148.579298831386,23.2657252888318,-5080
148.595993322204,23.2657252888318,-5033
148.612687813022,23.2657252888318,-5023
148.62938230384,23.2657252888318,-5032
148.646076794658,23.2657252888318,-5107
148.662771285476,23.2657252888318,-5107
148.679465776294,23.2657252888318,-5183
148.696160267112,23.2657252888318,-5183
148.71285475793,23.2657252888318,-5160
148.729549248748,23.2657252888318,-5160
148.746243739566,23.2657252888318,-5141
148.762938230384,23.2657252888318,-5141
148.779632721202,23.2657252888318,-5071
148.79632721202,23.2657252888318,-4943
148.813021702838,23.2657252888318,-4818
148.829716193656,23.2657252888318,-4555
148.846410684474,23.2657252888318,-4070
148.863105175292,23.2657252888318,-3552
148.87979966611,23.2657252888318,-3242
148.896494156928,23.2657252888318,-3702
148.913188647746,23.2657252888318,-3702
148.929883138564,23.2657252888318,-4834
148.946577629382,23.2657252888318,-4834
148.9632721202,23.2657252888318,-5572
148.979966611018,23.2657252888318,-5572
148.996661101836,23.2657252888318,-5836
149.013355592654,23.2657252888318,-5836
149.030050083472,23.2657252888318,-5798
149.04674457429,23.2657252888318,-5752
149.063439065109,23.2657252888318,-5715
149.080133555927,23.2657252888318,-5703
149.096828046745,23.2657252888318,-5720
149.113522537563,23.2657252888318,-5737
